-4.78225e-014	-1.14631e-011	-4.04007e-013	4.67457e-011	-3.58375e-011	-1.20823e-011	1.14488e-011	-6.98175e-011	6.53257e-012	5.00613e-011	2.86462e-011	4.59189e-011	-4.53909e-011	1.60922e-011	-6.8779e-012	3.52356e-011	2.69478e-011	-7.08924e-011	-1.95945e-011	1.31225e-010	-6.12783e-011	-5.47217e-011	1.74481e-011	5.80952e-012	9.15647e-012	-4.62427e-011	4.77818e-011	-6.6621e-011	-3.29487e-012	-3.70555e-011	6.1247e-011	7.6477e-012	3.57866e-011	-1.01131e-010	4.14925e-011	5.64552e-011	-5.82707e-011	-3.52325e-011	1.31737e-011	7.83324e-012	-4.82056e-011	3.56008e-011	-8.03225e-011	2.61755e-011	-5.37397e-012	9.70306e-011	-7.36725e-011	6.78626e-011	-1.64925e-011	5.4924e-011	-3.12304e-011	-3.08534e-011	1.33754e-011	-6.86232e-012	1.30468e-012	-9.90261e-012	-1.66783e-012	-6.50746e-011	8.99298e-011	-1.9917e-011	-2.97733e-011	3.24872e-013	5.57954e-011	2.89253e-012	-2.10659e-011	-4.00093e-011	1.34665e-011	-3.70474e-011	1.48302e-010	-5.03378e-011	1.90226e-011	-7.48926e-011	6.20789e-011	-7.65804e-012	2.35299e-011	-4.85257e-011	9.56663e-011	-6.68903e-011	3.85772e-012	9.93209e-011	-1.0295e-011	1.52228e-011	-1.12196e-010	4.52842e-011	-4.27685e-011	-8.97417e-012	8.2544e-012	-5.33559e-013	-1.54931e-011	-2.56657e-011	-2.97885e-012	3.26477e-011	-7.76614e-011	9.03625e-011	-1.44138e-012	-1.81853e-011	7.4524e-012	2.31741e-011	-4.57626e-011	3.97443e-011	
6.93461e-014	1.6076e-011	6.59108e-013	-6.55287e-011	5.00124e-011	1.72072e-011	-1.59568e-011	9.7663e-011	-9.0659e-012	-7.04189e-011	-4.04911e-011	-6.45028e-011	6.34366e-011	-2.2295e-011	9.53761e-012	-4.93476e-011	-3.79323e-011	9.93019e-011	2.78744e-011	-1.839e-010	8.53627e-011	7.73136e-011	-2.40442e-011	-8.18281e-012	-1.28313e-011	6.48716e-011	-6.6621e-011	9.32555e-011	5.04218e-012	5.19219e-011	-8.56926e-011	-1.10559e-011	-5.01879e-011	1.4166e-010	-5.75489e-011	-7.93743e-011	8.1451e-011	4.97817e-011	-1.83054e-011	-1.11052e-011	6.74526e-011	-4.97557e-011	1.12355e-010	-3.63677e-011	7.22221e-012	-1.36154e-010	1.02657e-010	-9.47929e-011	2.26738e-011	-7.69773e-011	4.34364e-011	4.34101e-011	-1.86624e-011	9.43395e-012	-1.85728e-012	1.386e-011	2.36922e-012	9.11821e-011	-1.25836e-010	2.73529e-011	4.18227e-011	-3.57647e-013	-7.82247e-011	-4.32554e-012	2.95371e-011	5.62554e-011	-1.86431e-011	5.18204e-011	-2.07778e-010	6.98055e-011	-2.62561e-011	1.04918e-010	-8.66409e-011	1.04572e-011	-3.28459e-011	6.80397e-011	-1.3374e-010	9.33581e-011	-4.87049e-012	-1.39118e-010	1.40946e-011	-2.10362e-011	1.57364e-010	-6.28301e-011	5.97723e-011	1.28546e-011	-1.15612e-011	7.05744e-013	2.17614e-011	3.60491e-011	4.15751e-012	-4.59932e-011	1.08502e-010	-1.26399e-010	1.47434e-012	2.55366e-011	-1.03035e-011	-3.25157e-011	6.40619e-011	-5.54433e-011	
4.83218e-015	1.10486e-012	3.66443e-013	-4.47758e-012	2.08632e-012	2.16609e-012	-7.52869e-013	6.40389e-012	1.35841e-012	-4.86348e-012	-4.11168e-012	-5.24061e-012	3.01751e-012	-2.98155e-013	2.10358e-013	-3.19926e-012	-3.6056e-012	6.01332e-012	3.88401e-012	-1.20366e-011	2.14398e-012	6.94392e-012	-1.74031e-013	-1.05698e-012	-1.09513e-012	4.17055e-012	-3.29487e-012	5.04218e-012	2.17129e-012	3.67341e-012	-4.82229e-012	-2.44468e-012	-3.71652e-012	8.69203e-012	-1.12839e-012	-6.57481e-012	3.94392e-012	5.02728e-012	-2.53802e-013	-1.0943e-012	4.42316e-012	-2.0313e-012	6.78449e-012	-1.89121e-013	-1.66296e-013	-9.13655e-012	4.33881e-012	-4.43859e-012	-3.05393e-013	-4.83251e-012	1.44284e-012	3.85471e-012	-3.75697e-013	3.18725e-013	9.50759e-014	9.58529e-013	4.5847e-013	6.33003e-012	-6.77188e-012	-5.92839e-013	3.41819e-012	8.38647e-013	-5.34181e-012	-1.8523e-012	1.87622e-012	4.44576e-012	-1.33501e-013	3.20166e-012	-1.32175e-011	6.20185e-013	-4.82252e-013	6.64859e-012	-3.87202e-012	-9.82156e-013	-2.08436e-012	3.95312e-012	-7.85235e-012	3.65769e-012	1.46372e-012	-9.68634e-012	-1.91421e-012	-1.30903e-012	1.0288e-011	-1.22568e-012	2.87931e-012	2.07022e-012	-5.38766e-013	-1.68502e-013	1.51352e-012	2.91208e-012	1.03225e-012	-3.01874e-012	6.61465e-012	-6.42154e-012	-2.34328e-012	1.76509e-012	-2.04711e-013	-2.43961e-012	3.71561e-012	-2.52357e-012	
3.80244e-014	9.07146e-012	5.10963e-013	-3.69797e-011	2.75722e-011	1.01386e-011	-8.85849e-012	5.50506e-011	-4.01252e-012	-3.96284e-011	-2.3444e-011	-3.68098e-011	3.51333e-011	-1.20135e-011	5.18238e-012	-2.7769e-011	-2.19086e-011	5.56248e-011	1.66578e-011	-1.0349e-010	4.6327e-011	4.42577e-011	-1.29376e-011	-4.88909e-012	-7.36898e-012	3.64297e-011	-3.70555e-011	5.19219e-011	3.67341e-012	2.93824e-011	-4.78385e-011	-7.0406e-012	-2.84744e-011	7.94201e-011	-3.11761e-011	-4.53335e-011	4.51486e-011	2.88185e-011	-9.83659e-012	-6.39518e-012	3.80175e-011	-2.736e-011	6.30147e-011	-1.93684e-011	3.86339e-012	-7.66608e-011	5.6709e-011	-5.2489e-011	1.19581e-011	-4.31991e-011	2.3811e-011	2.49242e-011	-1.00566e-011	5.23407e-012	-8.99881e-013	7.84023e-012	1.49177e-012	5.15297e-011	-7.00687e-011	1.43134e-011	2.38765e-011	2.47596e-013	-4.41267e-011	-3.20357e-012	1.65811e-011	3.20034e-011	-9.98527e-012	2.91032e-011	-1.16735e-010	3.73927e-011	-1.42772e-011	5.89308e-011	-4.79021e-011	5.06929e-012	-1.85186e-011	3.79849e-011	-7.49223e-011	5.13227e-011	-1.99482e-012	-7.86647e-011	6.46342e-012	-1.1961e-011	8.84724e-011	-3.40211e-011	3.31296e-011	7.79305e-012	-6.38248e-012	2.97878e-013	1.22719e-011	2.05605e-011	2.78422e-012	-2.57578e-011	6.09592e-011	-7.01787e-011	-2.895e-013	1.43978e-011	-5.60013e-012	-1.8461e-011	3.58147e-011	-3.06993e-011	
-6.30674e-014	-1.48015e-011	-6.28376e-013	6.03333e-011	-4.58962e-011	-1.5927e-011	1.46641e-011	-8.99656e-011	8.05887e-012	6.47889e-011	3.74119e-011	5.94898e-011	-5.82568e-011	2.04031e-011	-8.73966e-012	4.54263e-011	3.50467e-011	-9.13357e-011	-2.58714e-011	1.69266e-010	-7.81428e-011	-7.12942e-011	2.20233e-011	7.59882e-012	1.18526e-011	-5.96732e-011	6.1247e-011	-8.56926e-011	-4.82229e-012	-4.78385e-011	7.8792e-011	1.0354e-011	4.62537e-011	-1.3031e-010	5.27169e-011	7.3202e-011	-7.47991e-011	-4.5995e-011	1.67422e-011	1.02421e-011	-6.21196e-011	4.56394e-011	-1.03377e-010	3.3202e-011	-6.62881e-012	1.253e-010	-9.42677e-011	8.70502e-011	-2.0706e-011	7.08119e-011	-3.98457e-011	-4.00712e-011	1.70618e-011	-8.68842e-012	1.67165e-012	-1.27689e-011	-2.22141e-012	-8.39905e-011	1.15639e-010	-2.4948e-011	-3.85791e-011	2.18972e-013	7.2035e-011	4.14969e-012	-2.71725e-011	-5.18449e-011	1.70478e-011	-4.76965e-011	1.91196e-010	-6.38182e-011	2.40799e-011	-9.65524e-011	7.95631e-011	-9.42847e-012	3.0255e-011	-6.25262e-011	1.23037e-010	-8.56373e-011	4.34989e-012	1.28163e-010	-1.26101e-011	1.94354e-011	-1.44811e-010	5.75475e-011	-5.48898e-011	-1.19568e-011	1.06086e-011	-6.22866e-013	-2.00293e-011	-3.32517e-011	-3.96435e-012	4.22644e-011	-9.98826e-011	1.16115e-010	-1.11515e-012	-2.3504e-011	9.45008e-012	2.99627e-011	-5.89024e-011	5.09218e-011	
-8.95329e-015	-2.14383e-012	-4.04855e-013	8.72833e-012	-5.33705e-012	-3.24546e-012	1.79854e-012	-1.27244e-011	-8.43396e-013	9.33345e-012	6.68101e-012	9.41395e-012	-7.11396e-012	1.76942e-012	-8.39918e-013	6.39362e-012	6.06011e-012	-1.24215e-011	-5.65529e-012	2.39215e-011	-7.69346e-012	-1.18265e-011	1.77993e-012	1.60843e-012	1.93405e-012	-8.35089e-012	7.6477e-012	-1.10559e-011	-2.44468e-012	-7.0406e-012	1.0354e-011	3.1452e-012	6.96862e-012	-1.78471e-011	4.89887e-012	1.17029e-011	-9.22056e-012	-8.19443e-012	1.43741e-012	1.79613e-012	-8.80517e-012	5.22687e-012	-1.40935e-011	2.54941e-012	-3.69943e-013	1.79086e-011	-1.10464e-011	1.05827e-011	-1.20754e-012	9.80665e-012	-4.28868e-012	-6.65385e-012	1.57264e-012	-9.65998e-013	-4.75678e-015	-1.86511e-012	-6.1415e-013	-1.22398e-011	1.48985e-011	-1.23754e-012	-6.11767e-012	-8.28204e-013	1.03799e-011	2.13881e-012	-3.77954e-012	-8.07044e-012	1.36e-012	-6.56574e-012	2.66478e-011	-5.18175e-012	2.24564e-012	-1.3414e-011	9.48385e-012	2.88415e-013	4.24936e-012	-8.3353e-012	1.65692e-011	-9.70334e-012	-1.07646e-012	1.87226e-011	1.03399e-012	2.7542e-012	-2.04005e-011	5.33493e-012	-6.7567e-012	-2.86216e-012	1.27662e-012	1.1168e-013	-2.91125e-012	-5.23222e-012	-1.31881e-012	5.92476e-012	-1.37067e-011	1.4563e-011	2.19051e-012	-3.40665e-012	8.85778e-013	4.55346e-012	-7.86504e-012	6.13967e-012	
-3.6934e-014	-8.789e-012	-5.24779e-013	3.5827e-011	-2.6598e-011	-9.90941e-012	8.55245e-012	-5.32984e-011	3.71917e-012	3.83968e-011	2.28279e-011	3.57327e-011	-3.39225e-011	1.15329e-011	-4.98232e-012	2.68863e-011	2.1312e-011	-5.3822e-011	-1.63094e-011	1.00213e-010	-4.45696e-011	-4.3022e-011	1.24033e-011	4.78045e-012	7.15669e-012	-3.52728e-011	3.57866e-011	-5.01879e-011	-3.71652e-012	-2.84744e-011	4.62537e-011	6.96862e-012	2.76096e-011	-7.6857e-011	2.99573e-011	4.40198e-011	-4.36017e-011	-2.80592e-011	9.44306e-012	6.22639e-012	-3.68114e-011	2.63881e-011	-6.09704e-011	1.85692e-011	-3.68369e-012	7.42576e-011	-5.47057e-011	5.06752e-011	-1.14223e-011	4.18159e-011	-2.29352e-011	-2.42225e-011	9.66688e-012	-5.03987e-012	8.51869e-013	-7.59655e-012	-1.47018e-012	-4.99277e-011	6.77251e-011	-1.36525e-011	-2.31783e-011	-3.13935e-013	4.27457e-011	3.24061e-012	-1.60518e-011	-3.10587e-011	9.57492e-012	-2.81634e-011	1.13007e-010	-3.58679e-011	1.37157e-011	-5.70434e-011	4.62272e-011	-4.76674e-012	1.79258e-011	-3.67438e-011	7.24722e-011	-4.94878e-011	1.77284e-012	7.62212e-011	-6.01573e-012	1.1572e-011	-8.56694e-011	3.26908e-011	-3.19936e-011	-7.65174e-012	6.16182e-012	-2.71174e-013	-1.18919e-011	-1.99553e-011	-2.75592e-012	2.49476e-011	-5.89834e-011	6.77957e-011	4.92422e-013	-1.39509e-011	5.38038e-012	1.79048e-011	-3.46413e-011	2.96318e-011	
1.04988e-013	2.45621e-011	1.17814e-012	-1.00123e-010	7.56455e-011	2.68081e-011	-2.42034e-011	1.4911e-010	-1.25716e-011	-1.07481e-010	-6.25752e-011	-9.90353e-011	9.61381e-011	-3.33881e-011	1.43332e-011	-7.53003e-011	-5.85481e-011	1.51236e-010	4.36922e-011	-2.80636e-010	1.28262e-010	1.18898e-010	-3.59704e-011	-1.28212e-011	-1.97505e-011	9.8917e-011	-1.01131e-010	1.4166e-010	8.69203e-012	7.94201e-011	-1.3031e-010	-1.78471e-011	-7.6857e-011	2.15829e-010	-8.63726e-011	-1.2192e-010	1.2349e-010	7.69271e-011	-2.73847e-011	-1.71278e-011	1.02989e-010	-7.51785e-011	1.71196e-010	-5.42118e-011	1.07636e-011	-2.07841e-010	1.55384e-010	-1.43645e-010	3.36378e-011	-1.17335e-010	6.55281e-011	6.68297e-011	-2.79608e-011	1.42923e-011	-2.66646e-012	2.11967e-011	3.80013e-012	1.39393e-010	-1.91155e-010	4.04497e-011	6.42217e-011	-1.9899e-014	-1.19492e-010	-7.51571e-012	4.50291e-011	8.62648e-011	-2.78476e-011	7.90009e-011	-3.1685e-010	1.04286e-010	-3.94579e-011	1.59971e-010	-1.31196e-010	1.49984e-011	-5.01534e-011	1.03489e-010	-2.03675e-010	1.41038e-010	-6.52315e-012	-2.12722e-010	1.97895e-011	-3.22155e-011	2.40051e-010	-9.42825e-011	9.06193e-011	2.02815e-011	-1.74995e-011	9.61524e-013	3.32431e-011	5.53309e-011	6.84734e-012	-7.00671e-011	1.65431e-010	-1.91767e-010	9.14301e-013	3.90061e-011	-1.5481e-011	-4.98135e-011	9.74851e-011	-8.40098e-011	
-4.08486e-014	-9.67954e-012	-4.85629e-014	3.94825e-011	-3.15083e-011	-9.31845e-012	9.97343e-012	-5.92129e-011	7.44745e-012	4.23333e-011	2.29927e-011	3.80126e-011	-3.9586e-011	1.4712e-011	-6.21032e-012	2.99251e-011	2.18162e-011	-6.06295e-011	-1.47357e-011	1.11367e-010	-5.52054e-011	-4.48014e-011	1.60566e-011	4.42132e-012	7.52008e-012	-3.93336e-011	4.14925e-011	-5.75489e-011	-1.12839e-012	-3.11761e-011	5.27169e-011	4.89887e-012	2.99573e-011	-8.63726e-011	3.76219e-011	4.66275e-011	-5.0742e-011	-2.8298e-011	1.20621e-011	6.32408e-012	-4.08739e-011	3.13809e-011	-6.86508e-011	2.42604e-011	-5.08284e-012	8.2173e-011	-6.46712e-011	5.92278e-011	-1.56169e-011	4.681e-011	-2.77726e-011	-2.52426e-011	1.21552e-011	-6.05961e-012	1.33906e-012	-8.34504e-012	-1.12787e-012	-5.48675e-011	7.76993e-011	-1.90644e-011	-2.46323e-011	1.09584e-012	4.71568e-011	9.84989e-013	-1.79384e-011	-3.32563e-011	1.24224e-011	-3.15997e-011	1.26216e-010	-4.63631e-011	1.72269e-011	-6.37744e-011	5.43491e-011	-8.04349e-012	1.99853e-011	-4.16749e-011	8.19564e-011	-5.90537e-011	4.85781e-012	8.36949e-011	-1.14264e-011	1.28859e-011	-9.52864e-011	4.10748e-011	-3.72519e-011	-6.50511e-012	7.21922e-012	-6.44496e-013	-1.30757e-011	-2.12711e-011	-1.78762e-012	2.77764e-011	-6.62755e-011	7.84464e-011	-3.44409e-012	-1.53565e-011	6.74493e-012	1.93657e-011	-3.92777e-011	3.473e-011	
-5.9293e-014	-1.3985e-011	-9.60763e-013	5.70013e-011	-4.18409e-011	-1.61328e-011	1.34806e-011	-8.46379e-011	5.2326e-012	6.11191e-011	3.68021e-011	5.71424e-011	-5.34922e-011	1.79045e-011	-7.76511e-012	4.27039e-011	3.42651e-011	-8.53478e-011	-2.66627e-011	1.59231e-010	-6.96133e-011	-6.90657e-011	1.91794e-011	7.78479e-012	1.14562e-011	-5.60363e-011	5.64552e-011	-7.93743e-011	-6.57481e-012	-4.53335e-011	7.3202e-011	1.17029e-011	4.40198e-011	-1.2192e-010	4.66275e-011	7.04514e-011	-6.87933e-011	-4.52269e-011	1.46633e-011	1.00372e-011	-5.84748e-011	4.14943e-011	-9.66661e-011	2.87351e-011	-5.6025e-012	1.18097e-010	-8.60484e-011	7.98868e-011	-1.74876e-011	6.63807e-011	-3.59301e-011	-3.88512e-011	1.50669e-011	-7.88166e-012	1.27639e-012	-1.20877e-011	-2.44144e-012	-7.94495e-011	1.07093e-010	-2.08196e-011	-3.70676e-011	-8.04289e-013	6.79869e-011	5.72504e-012	-2.54887e-011	-4.9638e-011	1.48195e-011	-4.46692e-011	1.79426e-010	-5.55699e-011	2.13265e-011	-9.05482e-011	7.27902e-011	-6.98383e-012	2.84489e-011	-5.82307e-011	1.14818e-010	-7.77615e-011	2.14267e-012	1.21296e-010	-8.55696e-012	1.83267e-011	-1.36123e-010	5.08821e-011	-5.0474e-011	-1.26006e-011	9.71523e-012	-3.58686e-013	-1.8933e-011	-3.18974e-011	-4.61915e-012	3.96763e-011	-9.35154e-011	1.07058e-010	1.67209e-012	-2.22067e-011	8.36901e-012	2.85663e-011	-5.48789e-011	4.66819e-011	
6.0303e-014	1.39862e-011	4.98685e-013	-5.70213e-011	4.38342e-011	1.4732e-011	-1.39665e-011	8.50311e-011	-8.33714e-012	-6.12381e-011	-3.49016e-011	-5.59283e-011	5.55038e-011	-1.96947e-011	8.40559e-012	-4.29777e-011	-3.27665e-011	8.65804e-011	2.37805e-011	-1.60133e-010	7.51555e-011	6.68513e-011	-2.12762e-011	-7.00952e-012	-1.11144e-011	5.65051e-011	-5.82707e-011	8.1451e-011	3.94392e-012	4.51486e-011	-7.47991e-011	-9.22056e-012	-4.36017e-011	1.2349e-010	-5.0742e-011	-6.87933e-011	7.12563e-011	4.29189e-011	-1.61615e-011	-9.58118e-012	5.87362e-011	-4.36087e-011	9.79811e-011	-3.21888e-011	6.45527e-012	-1.18501e-010	8.99665e-011	-8.29627e-011	2.01745e-011	-6.70792e-011	3.81614e-011	3.75596e-011	-1.64487e-011	8.29232e-012	-1.65971e-012	1.20596e-011	1.99177e-012	7.93154e-011	-1.09917e-010	2.43932e-011	3.62554e-011	-5.11236e-013	-6.80555e-011	-3.40181e-012	2.57323e-011	4.88048e-011	-1.64948e-011	4.517e-011	-1.81016e-010	6.17263e-011	-2.31685e-011	9.14037e-011	-7.58673e-011	9.50431e-012	-2.86266e-011	5.93645e-011	-1.16687e-010	8.18747e-011	-4.67485e-012	-1.21011e-010	1.29344e-011	-1.83516e-011	1.37013e-010	-5.53984e-011	5.22961e-011	1.08933e-011	-1.01161e-011	6.69165e-013	1.89266e-011	3.12558e-011	3.44056e-012	-4.00341e-011	9.46112e-011	-1.10491e-010	1.87165e-012	2.22128e-011	-9.08466e-012	-2.82447e-011	5.58989e-011	-4.85465e-011	
3.78734e-014	8.87781e-012	7.56231e-013	-3.61628e-011	2.59419e-011	1.07036e-011	-8.39408e-012	5.35885e-011	-2.47629e-012	-3.88617e-011	-2.39902e-011	-3.66345e-011	3.33567e-011	-1.0792e-011	4.721e-012	-2.70197e-011	-2.21987e-011	5.38214e-011	1.78293e-011	-1.00812e-010	4.24957e-011	4.46488e-011	-1.14789e-011	-5.14923e-012	-7.36251e-012	3.54501e-011	-3.52325e-011	4.97817e-011	5.02728e-012	2.88185e-011	-4.5995e-011	-8.19443e-012	-2.80592e-011	7.69271e-011	-2.8298e-011	-4.52269e-011	4.29189e-011	2.94644e-011	-8.85702e-012	-6.53012e-012	3.70114e-011	-2.57302e-011	6.09132e-011	-1.7196e-011	3.21483e-012	-7.48867e-011	5.33579e-011	-4.97687e-011	1.02343e-011	-4.19334e-011	2.20914e-011	2.50589e-011	-9.16257e-012	4.83197e-012	-7.2956e-013	7.66912e-012	1.68123e-012	5.04539e-011	-6.71444e-011	1.20659e-011	2.37779e-011	8.90374e-013	-4.31558e-011	-4.32761e-012	1.61149e-011	3.17775e-011	-8.87812e-012	2.81859e-011	-1.13423e-010	3.33673e-011	-1.29023e-011	5.72394e-011	-4.52655e-011	3.6571e-012	-1.79551e-011	3.6649e-011	-7.22394e-011	4.81162e-011	-5.07076e-013	-7.70282e-011	4.15586e-012	-1.1519e-011	8.6213e-011	-3.08811e-011	3.14796e-011	8.55745e-012	-6.05835e-012	1.22583e-013	1.20323e-011	2.0451e-011	3.25808e-012	-2.51644e-011	5.89362e-011	-6.69617e-011	-2.19638e-012	1.4107e-011	-5.07741e-012	-1.82179e-011	3.45226e-011	-2.90349e-011	
-1.33519e-014	-3.06031e-012	7.76568e-016	1.24778e-011	-1.00527e-011	-2.89735e-012	3.1685e-012	-1.87092e-011	2.55086e-012	1.34326e-011	7.19801e-012	1.19539e-011	-1.26144e-011	4.724e-012	-1.98766e-012	9.46842e-012	6.8201e-012	-1.92323e-011	-4.53283e-012	3.52489e-011	-1.77252e-011	-1.41177e-011	5.14439e-012	1.34979e-012	2.35276e-012	-1.24703e-011	1.31737e-011	-1.83054e-011	-2.53802e-013	-9.83659e-012	1.67422e-011	1.43741e-012	9.44306e-012	-2.73847e-011	1.20621e-011	1.46633e-011	-1.61615e-011	-8.85702e-012	3.88605e-012	1.98908e-012	-1.29148e-011	1.00361e-011	-2.17417e-011	7.84318e-012	-1.60807e-012	2.60201e-011	-2.05952e-011	1.88676e-011	-5.03976e-012	1.48375e-011	-8.868e-012	-7.91806e-012	3.9198e-012	-1.9103e-012	4.55989e-013	-2.63116e-012	-3.31512e-013	-1.73245e-011	2.47079e-011	-6.16739e-012	-7.74536e-012	4.19153e-013	1.49123e-011	1.98723e-013	-5.68693e-012	-1.04825e-011	3.99822e-012	-1.00015e-011	3.99775e-011	-1.49366e-011	5.49653e-012	-2.0204e-011	1.73202e-011	-2.66315e-012	6.3026e-012	-1.3249e-011	2.59617e-011	-1.88701e-011	1.61294e-012	2.64119e-011	-3.85044e-012	4.0197e-012	-3.01931e-011	1.31749e-011	-1.18637e-011	-1.98985e-012	2.3074e-012	-2.16259e-013	-4.13947e-012	-6.69271e-012	-4.83862e-013	8.84312e-012	-2.0955e-011	2.49802e-011	-1.23222e-012	-4.86136e-012	2.15562e-012	6.10241e-012	-1.2466e-011	1.10542e-011	
-8.83004e-015	-1.97409e-012	-1.69317e-013	8.0405e-012	-5.79526e-012	-2.37412e-012	1.86775e-012	-1.18807e-011	6.23969e-013	8.6665e-012	5.3173e-012	8.12487e-012	-7.44393e-012	2.41706e-012	-1.05446e-012	6.00552e-012	4.91132e-012	-1.19853e-011	-3.93259e-012	2.24218e-011	-9.54169e-012	-9.93322e-012	2.55549e-012	1.13049e-012	1.62532e-012	-7.90051e-012	7.83324e-012	-1.11052e-011	-1.0943e-012	-6.39518e-012	1.02421e-011	1.79613e-012	6.22639e-012	-1.71278e-011	6.32408e-012	1.00372e-011	-9.58118e-012	-6.53012e-012	1.98908e-012	1.45572e-012	-8.2143e-012	5.75724e-012	-1.3546e-011	3.88182e-012	-7.00525e-013	1.66746e-011	-1.18909e-011	1.11053e-011	-2.29277e-012	9.3394e-012	-4.92965e-012	-5.5523e-012	2.06542e-012	-1.0607e-012	1.7346e-013	-1.70164e-012	-3.64415e-013	-1.12022e-011	1.49728e-011	-2.71111e-012	-5.27073e-012	-1.73889e-013	9.58863e-012	9.35309e-013	-3.58932e-012	-7.06271e-012	1.99114e-012	-6.26183e-012	2.52372e-011	-7.49484e-012	2.86764e-012	-1.27312e-011	1.0094e-011	-8.51695e-013	3.97928e-012	-8.18355e-012	1.60643e-011	-1.07593e-011	1.13816e-013	1.70949e-011	-1.00396e-012	2.52174e-012	-1.919e-011	6.90485e-012	-7.02746e-012	-1.88526e-012	1.35601e-012	-3.29795e-014	-2.67976e-012	-4.5327e-012	-6.82287e-013	5.63277e-012	-1.30823e-011	1.49392e-011	4.56163e-013	-3.14145e-012	1.12876e-012	4.04605e-012	-7.69217e-012	6.47246e-012	
4.90366e-014	1.1742e-011	5.99662e-013	-4.78697e-011	3.59323e-011	1.29416e-011	-1.153e-011	7.13335e-011	-5.54426e-012	-5.12865e-011	-3.01053e-011	-4.75018e-011	4.57203e-011	-1.57744e-011	6.78945e-012	-3.59816e-011	-2.81793e-011	7.2148e-011	2.12042e-011	-1.34069e-010	6.06278e-011	5.69848e-011	-1.70223e-011	-6.23836e-012	-9.50241e-012	4.72017e-011	-4.82056e-011	6.74526e-011	4.42316e-012	3.80175e-011	-6.21196e-011	-8.80517e-012	-3.68114e-011	1.02989e-010	-4.08739e-011	-5.84748e-011	5.87362e-011	3.70114e-011	-1.29148e-011	-8.2143e-012	4.92557e-011	-3.56646e-011	8.17393e-011	-2.54822e-011	5.12711e-012	-9.92629e-011	7.39026e-011	-6.83174e-011	1.58215e-011	-5.59967e-011	3.11031e-011	3.21056e-011	-1.31778e-011	6.84087e-012	-1.20521e-012	1.01478e-011	1.8788e-012	6.66942e-011	-9.1035e-011	1.89796e-011	3.08101e-011	1.6587e-013	-5.71297e-011	-3.86149e-012	2.14894e-011	4.13168e-011	-1.31337e-011	3.77411e-011	-1.51296e-010	4.91573e-011	-1.87268e-011	7.63873e-011	-6.23873e-011	6.86588e-012	-2.40054e-011	4.929e-011	-9.72265e-011	6.69283e-011	-2.91803e-012	-1.01811e-010	8.8815e-012	-1.5519e-011	1.14616e-010	-4.46044e-011	4.31023e-011	9.87326e-012	-8.307e-012	4.22913e-013	1.588e-011	2.65387e-011	3.48043e-012	-3.33565e-011	7.90691e-011	-9.1251e-011	7.07942e-014	1.86331e-011	-7.34368e-012	-2.38575e-011	4.64808e-011	-3.99714e-011	
-3.7055e-014	-8.4875e-012	-2.35748e-013	3.45938e-011	-2.68912e-011	-8.7513e-012	8.53844e-012	-5.16499e-011	5.59003e-012	3.72426e-011	2.09253e-011	3.37497e-011	-3.39919e-011	1.2202e-011	-5.18858e-012	2.61179e-011	1.96521e-011	-5.27359e-011	-1.40133e-011	9.73121e-011	-4.64319e-011	-4.03178e-011	1.31907e-011	4.11777e-012	6.6845e-012	-3.43712e-011	3.56008e-011	-4.97557e-011	-2.0313e-012	-2.736e-011	4.56394e-011	5.22687e-012	2.63881e-011	-7.51785e-011	3.13809e-011	4.14943e-011	-4.36087e-011	-2.57302e-011	1.00361e-011	5.75724e-012	-3.56646e-011	2.68024e-011	-5.96225e-011	2.00552e-011	-3.99337e-012	7.19948e-011	-5.51372e-011	5.08017e-011	-1.26162e-011	4.08141e-011	-2.3469e-011	-2.25995e-011	1.02007e-011	-5.06502e-012	1.0886e-012	-7.30552e-012	-1.13768e-012	-4.8097e-011	6.71385e-011	-1.53005e-011	-2.1879e-011	5.21503e-013	4.13214e-011	1.70421e-012	-1.5657e-011	-2.9498e-011	1.02492e-011	-2.74751e-011	1.10088e-010	-3.83611e-011	1.42891e-011	-5.56087e-011	4.64993e-011	-6.14006e-012	1.73658e-011	-3.6211e-011	7.10387e-011	-5.03051e-011	3.1669e-012	7.33537e-011	-8.54345e-012	1.10725e-011	-8.33246e-011	3.427e-011	-3.20034e-011	-6.37894e-012	6.20742e-012	-4.45307e-013	-1.14912e-011	-1.88758e-011	-1.89185e-012	2.44016e-011	-5.75181e-011	6.75957e-011	-1.63334e-012	-1.34875e-011	5.61011e-012	1.70814e-011	-3.40708e-011	2.97196e-011	
