0.286398	0.281925	0.371362	0.350979	0.349441	0.417758	0.237863	0.348003	0.301061	0.565396	1	0.592755	0.504874	0.252499	0.22858	0.349027	0.472563	0.370148	0.311904	0.271975	0.413688	0.281434	0.488121	0.0917559	0.0912748	0.240388	0.0970552	0.112955	0.0586501	-0.0703478	0.307605	0.416425	0.559684	0.0392358	0.265451	0.289618	-0.087383	0.330769	0.254267	0.186927	0.153332	0.446846	0.342967	0.278237	0.376973	0.184273	0.203213	0.368285	0.179286	0.248307	0.223729	0.279027	0.188958	0.419606	0.400098	0.311081	0.404245	0.301813	0.405788	0.350626	0.562406	0.506581	0.510723	0.394858	0.21596	0.364904	0.291062	0.355067	0.301915	0.332895	0.464887	0.166717	0.561093	0.347673	0.348934	0.328966	0.552493	0.227247	-0.0201136	0.353184	0.279915	0.470893	0.050315	0.448898	0.317414	0.111114	0.399809	0.287282	0.378009	0.420234	0.288937	0.20185	0.363929	0.0875355	0.29996	0.38693	0.089149	-0.113703	0.294965	0.408662	0.202734	0.51282	0.216042	0.375897	0.147097	0.157422	0.21005	0.113857	0.159308	0.385823	0.211316	0.477597	0.42362	0.357294	0.48122	0.0998932	0.315698	0.168244	0.294792	
0.391085	0.369584	0.394913	0.189195	0.531482	0.401993	0.188647	0.278938	0.260804	0.745665	0.592755	1	0.456514	0.534627	0.306138	0.27842	0.449008	0.278102	0.317875	0.280547	0.206404	0.600577	0.729692	0.240844	0.137651	0.254043	0.144273	0.0208917	0.282241	0.199907	0.30256	0.54766	0.646732	0.133244	0.0478382	0.257552	0.00772283	0.337547	0.0666652	0.154473	0.472277	0.629914	0.108421	0.170337	0.104326	0.361016	0.483217	0.1959	0.400162	0.335401	0.185616	0.160073	0.228545	0.377204	0.441252	0.195895	0.427183	0.374013	0.49603	0.346553	0.689645	0.540805	0.585914	0.473424	0.236115	0.31955	0.413716	0.428357	0.296256	0.400856	0.570261	0.423605	0.459653	0.45812	0.276767	0.417629	0.470011	0.0162782	0.0418467	0.424457	0.397636	0.486944	0.0848964	0.422725	0.37682	0.111082	0.295604	0.0943732	0.253652	0.417503	0.0332786	0.273233	0.352019	0.0251954	0.538604	0.246006	0.0281752	-0.138546	0.269697	0.34197	0.436016	0.375201	0.202752	0.567051	0.241446	0.398366	0.352123	0.331276	0.0742685	0.284362	0.145529	0.382897	0.579758	0.326225	0.134892	0.0642317	0.00010193	0.133897	0.178982	
0.233896	0.273889	0.204539	0.218368	0.273697	0.18795	0.145269	0.795092	0.668788	0.392301	0.504874	0.456514	1	0.201343	0.193958	0.709526	0.824707	0.773069	0.705127	0.758518	0.499327	0.16296	0.263827	0.423354	0.482484	0.103116	-0.134414	-0.126505	0.00673644	-0.0060142	0.726647	0.391592	0.739315	-0.0162299	0.272911	0.643254	-0.140384	0.75052	0.149909	0.0109838	0.133039	0.1816	0.513756	0.264925	0.636883	0.0485194	0.0778907	0.141475	0.120305	0.301926	0.15064	0.211994	0.126634	0.298338	0.316907	0.113173	0.603675	0.484952	0.611641	0.58362	0.600639	0.150003	0.510526	0.730524	0.269883	0.33669	0.302379	0.56724	0.37671	0.677324	0.533911	0.151464	0.524489	0.689627	0.543613	0.447016	0.657361	0.063153	0.0544037	0.62479	0.292343	0.720242	-0.0352874	0.576207	0.47262	0.0318387	0.450225	0.15263	0.370048	0.649509	0.104822	0.122341	0.39954	0.189887	0.214034	0.279017	0.102931	-0.162624	0.209662	0.47431	0.174682	0.19037	0.0547986	0.20105	0.0878789	0.197528	0.0714983	0.144576	-0.045129	0.374396	0.182689	0.277593	0.565318	0.336164	0.202232	0.0844187	0.107721	0.249855	0.292856	
0.86088	0.80641	0.758845	0.266519	0.881243	0.5764	0.291291	0.158766	0.0895499	0.480186	0.252499	0.534627	0.201343	1	0.361463	0.0748305	0.315493	0.138278	0.182267	0.169752	0.0296873	0.826762	0.470798	0.274923	0.221461	0.0573638	0.193561	0.183944	0.741707	0.629019	0.247559	0.189659	0.239256	0.160304	0.0156656	0.198103	0.205139	0.173219	0.135129	0.181211	0.787221	0.821789	0.00818532	0.024848	-0.160843	0.569179	0.37172	0.325013	0.871712	0.240506	0.507699	0.393179	0.261657	0.551579	0.55946	0.268348	0.508128	0.484491	0.36916	0.125197	0.277864	0.302046	0.27515	0.47838	0.224352	0.307177	0.378485	0.492489	0.131626	0.394491	0.353312	0.381739	0.375156	0.306521	0.26802	0.162595	0.296447	-0.089641	0.295563	0.444146	0.0981478	0.263344	0.011843	0.395977	0.340323	0.0390156	0.311586	0.180159	0.237584	0.433728	0.134982	0.333315	0.226674	0.1097	0.33066	0.404983	0.265155	0.0691681	0.122428	0.0821983	0.86268	0.390585	0.0261715	0.71442	0.52781	0.785966	0.708533	0.453241	0.0644065	0.367166	0.335966	0.402045	0.339663	0.269399	0.106545	0.165457	0.209809	0.0806395	0.25878	
0.365372	0.482883	0.307659	0.716277	0.311484	0.424662	0.383898	0.0247949	-0.0747687	0.53852	0.22858	0.306138	0.193958	0.361463	1	0.10774	0.270172	-0.0254562	0.00331693	0.0335853	0.325991	0.138758	0.221638	0.257863	0.183466	0.322227	0.305292	0.208316	0.144366	-0.0167512	0.204151	0.289773	0.318709	0.209444	-0.0274354	0.0501974	0.227449	0.119757	0.187128	0.139444	0.0898195	0.338943	0.23136	0.0925267	0.124665	0.273332	0.126028	0.157673	0.213629	0.755091	0.256482	0.289755	0.30416	0.371648	0.308891	0.342438	0.13562	0.0868247	0.152138	0.0286363	0.333576	0.34521	0.389031	0.279413	0.271229	0.50798	0.439093	0.218967	0.219725	0.144474	0.397272	0.282247	0.0984838	0.125925	0.099438	0.311389	0.193942	0.276697	0.165817	0.211518	0.295605	0.33016	-0.0500084	0.114401	0.336125	0.246963	0.0735124	0.0747797	0.140838	0.175257	0.100964	0.378041	0.180328	0.402381	0.318827	0.118581	0.0463609	0.0391838	0.28454	0.299464	0.26157	0.430425	0.177842	0.380415	0.282613	0.121658	0.285637	0.259842	0.316415	0.550448	0.264681	0.379966	0.268851	0.394552	0.430135	0.151481	0.347108	0.183181	0.218977	
0.166561	0.133653	0.135728	0.410484	0.190765	0.209493	0.376673	0.858716	0.837355	0.150252	0.349027	0.27842	0.709526	0.0748305	0.10774	1	0.708807	0.900582	0.881508	0.811727	0.678353	0.115839	0.132762	0.594757	0.49008	-0.00471668	-0.209544	-0.0841294	-0.00182361	-0.0487611	0.842216	0.335146	0.565308	0.123376	0.655456	0.894651	-0.238077	0.728705	0.268913	0.0190489	0.0682519	0.0672499	0.749661	0.314147	0.792475	0.0934947	0.159561	0.20041	0.0760148	0.303168	0.286052	0.320749	0.410225	0.301771	0.349898	0.349845	0.639614	0.589189	0.780745	0.698864	0.545472	0.132902	0.389576	0.580525	0.460567	0.524919	0.533739	0.587834	0.628769	0.728279	0.695014	0.198014	0.667146	0.760731	0.78951	0.479944	0.615556	-0.0288659	0.193267	0.800759	0.408329	0.680845	0.131843	0.747243	0.650276	0.107398	0.407162	0.412741	0.589281	0.656702	0.150001	0.111469	0.396608	0.19416	0.282268	0.239064	0.323045	0.0713988	0.356171	0.646763	0.146463	-0.0148243	-0.020383	-0.0773048	0.128065	0.224434	0.126696	-0.0268337	-0.0102047	0.261732	0.386218	0.115138	0.407786	0.16633	0.195961	0.238556	0.0500822	0.127233	0.367233	
0.329711	0.316402	0.301694	0.367008	0.38787	0.380452	0.308364	0.752088	0.648096	0.325046	0.472563	0.449008	0.824707	0.315493	0.270172	0.708807	1	0.787288	0.739004	0.78281	0.657511	0.313592	0.404685	0.463989	0.474501	0.114556	-0.035695	0.0728334	0.201738	0.115287	0.776457	0.292409	0.681522	0.0784237	0.352119	0.6697	-0.208315	0.710165	0.0838763	0.102228	0.283078	0.208615	0.544128	0.222328	0.53365	0.321457	0.160386	0.231095	0.239599	0.25059	0.338616	0.294978	0.237692	0.422	0.479701	0.268846	0.719293	0.597567	0.620583	0.551797	0.583299	0.223344	0.522412	0.78609	0.388669	0.444351	0.33026	0.736917	0.405863	0.758351	0.66771	0.410259	0.635763	0.750474	0.684001	0.494506	0.693147	0.143164	0.242524	0.750314	0.280782	0.784108	0.0760882	0.654035	0.557669	0.0551755	0.451795	0.229103	0.457545	0.684028	0.0369058	0.238372	0.340599	0.39594	0.362743	0.320223	0.273253	0.0143505	0.28958	0.561494	0.323508	0.212691	0.0989896	0.311969	0.250496	0.336827	0.198034	0.0848625	0.098013	0.43015	0.318449	0.325313	0.608386	0.437901	0.217871	0.148191	0.165207	0.33033	0.388905	
0.192828	0.151373	0.155561	0.215012	0.245579	0.17892	0.194322	0.948134	0.87383	0.0876798	0.370148	0.278102	0.773069	0.138278	-0.0254562	0.900582	0.787288	1	0.927425	0.918143	0.566741	0.143834	0.111013	0.517037	0.488539	-0.142492	-0.340602	-0.0534075	0.0764207	0.0808912	0.878927	0.180057	0.540302	-0.0182697	0.475732	0.863295	-0.317429	0.802058	0.174019	-0.0291498	0.152841	0.0693286	0.718338	0.285176	0.739974	0.0628223	0.0255463	0.212783	0.153427	0.106723	0.198737	0.248007	0.248967	0.250818	0.31102	0.17483	0.755035	0.682669	0.763098	0.690517	0.533114	0.0566634	0.356084	0.685607	0.336846	0.392757	0.295139	0.72837	0.486945	0.832162	0.618061	0.104011	0.646351	0.756506	0.805828	0.375868	0.664307	-0.0392219	0.141153	0.806711	0.218151	0.686122	0.0692912	0.779955	0.572989	-0.0141003	0.474231	0.217312	0.601155	0.744944	0.0504059	0.0680294	0.362938	0.101405	0.171027	0.294104	0.269767	-0.0426719	0.221318	0.57913	0.196105	-0.0354534	-0.101896	-0.00679623	0.143553	0.263204	0.113806	-0.0522771	-0.0414691	0.201195	0.246944	0.104621	0.411803	0.0903014	0.0691026	0.146949	-0.0102155	0.13258	0.30057	
0.219421	0.151366	0.158833	0.214017	0.263857	0.156998	0.204699	0.918186	0.933031	0.144585	0.311904	0.317875	0.705127	0.182267	0.00331693	0.881508	0.739004	0.927425	1	0.921036	0.559006	0.178313	0.122654	0.634542	0.558717	-0.0754149	-0.258698	-0.0124379	0.14887	0.144544	0.883624	0.232041	0.502933	-0.0324677	0.448691	0.926933	-0.306641	0.786301	0.134439	-0.0112726	0.180544	0.0854701	0.691798	0.310144	0.696432	0.124008	0.0387503	0.15662	0.15738	0.149964	0.185127	0.172777	0.197798	0.226268	0.268099	0.149974	0.735638	0.707811	0.842659	0.775129	0.514803	0.0802439	0.347891	0.654658	0.309017	0.422128	0.332608	0.725803	0.600108	0.856206	0.705873	0.109962	0.635193	0.777489	0.840872	0.39789	0.603836	0.00672539	0.245712	0.83008	0.225432	0.688219	0.0744546	0.790996	0.634515	0.000654962	0.434984	0.210115	0.622835	0.738248	0.00320928	0.0832707	0.394738	0.125608	0.207749	0.246604	0.245472	-0.0304498	0.203652	0.586595	0.233079	-0.0431967	-0.0431367	0.0441007	0.257006	0.286248	0.133841	0.00253175	0.0259163	0.304335	0.207831	0.0700784	0.445453	0.0932069	0.039909	0.171518	-0.0200215	0.121326	0.325198	
0.173593	0.128364	0.102198	0.150129	0.241677	0.120085	0.0949614	0.926697	0.869017	0.147395	0.271975	0.280547	0.758518	0.169752	0.0335853	0.811727	0.78281	0.918143	0.921036	1	0.511171	0.145147	0.0813393	0.577813	0.65424	-0.0362145	-0.245085	-0.0210669	0.129871	0.17763	0.896369	0.190386	0.56941	-0.0518613	0.311698	0.84295	-0.307249	0.867874	0.0183205	-0.0437469	0.174507	0.023649	0.629349	0.310956	0.681044	0.0755561	-0.0340844	0.0876362	0.144342	0.111558	0.130542	0.114382	0.084438	0.169219	0.221183	0.0319082	0.746806	0.6815	0.740379	0.697927	0.537555	0.0558843	0.328955	0.679222	0.239501	0.344789	0.24854	0.730419	0.465885	0.896509	0.605339	0.106713	0.609586	0.826714	0.783375	0.43872	0.667977	0.0327401	0.13519	0.802981	0.208687	0.734485	0.00304652	0.712663	0.595087	-0.0326003	0.431053	0.0964101	0.519539	0.777398	-0.0974658	0.112528	0.423499	0.18797	0.185447	0.214419	0.168016	-0.129806	0.152665	0.539685	0.199096	-0.0451861	-0.0795271	0.0665155	0.198021	0.234968	0.0961185	0.0218657	-0.0201844	0.315435	0.10899	0.0823037	0.48264	0.135483	0.0280545	0.0671584	-0.0288603	0.169255	0.279083	
0.059674	0.0626882	0.0751912	0.552704	0.0999924	0.282316	0.402413	0.503033	0.414902	0.254127	0.413688	0.206404	0.499327	0.0296873	0.325991	0.678353	0.657511	0.566741	0.559006	0.511171	1	0.0135974	0.233159	0.38407	0.189474	0.202756	-0.0887477	0.131298	-0.0594011	-0.0565672	0.619088	0.463062	0.535203	0.227758	0.586142	0.575362	-0.158676	0.443746	0.178663	0.118297	-0.00684128	0.100037	0.766914	0.272301	0.665947	0.216715	0.287369	0.0847749	-0.104443	0.488813	0.33961	0.278264	0.309491	0.340073	0.38282	0.409848	0.411481	0.208308	0.377863	0.308263	0.484242	0.258627	0.388214	0.405425	0.537821	0.611572	0.293886	0.379366	0.464197	0.490328	0.697415	0.298895	0.620391	0.543336	0.702413	0.561533	0.510248	0.186597	0.168569	0.532291	0.507439	0.635977	0.281499	0.511555	0.652312	0.27086	0.395837	0.436885	0.605434	0.505166	0.275141	0.225565	0.326319	0.392548	0.346467	0.181432	0.211833	0.156605	0.567068	0.775622	-0.0216043	0.1783	0.162383	0.0391732	0.218401	0.0151398	-0.0295188	-0.058569	0.167883	0.403495	0.262045	0.224112	0.379248	0.343282	0.434488	0.110918	0.30411	0.246023	0.409471	
0.634027	0.575586	0.62276	0.138046	0.749501	0.48219	0.276039	0.13783	0.124741	0.438583	0.281434	0.600577	0.16296	0.826762	0.138758	0.115839	0.313592	0.143834	0.178313	0.145147	0.0135974	1	0.629482	0.1714	0.191335	0.056143	0.221701	0.191672	0.792968	0.653932	0.171727	0.207356	0.221084	0.252513	0.0938025	0.18453	0.116102	0.112052	0.041642	0.247385	0.891829	0.735577	-0.0681434	-0.00370785	-0.165891	0.739398	0.584145	0.287125	0.832401	0.121815	0.485434	0.338573	0.256545	0.434413	0.550103	0.269699	0.481035	0.463116	0.379805	0.168412	0.349668	0.352446	0.312903	0.445094	0.295824	0.185522	0.434466	0.429356	0.153499	0.323818	0.323909	0.604607	0.41154	0.356241	0.24753	0.16603	0.30094	-0.105504	0.389065	0.439812	0.172594	0.254766	0.225073	0.416374	0.311526	-0.0191271	0.240112	0.225275	0.174292	0.364885	0.0849102	0.289104	0.219099	0.157127	0.416883	0.35603	0.418753	0.322719	0.229002	0.0809143	0.814617	0.253504	0.118764	0.6608	0.398191	0.835418	0.70762	0.525388	0.0738335	0.221796	0.441368	0.31147	0.354348	0.315216	0.0136265	0.290613	0.172623	0.162493	0.270156	
